127.0.0.1 - - [22/May/2024:06:11:56 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [22/May/2024:10:13:47 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:13:47 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:10:13:53 +0700] "GET /new-jdbc-5-month-2024/dang-nhap?action=login HTTP/1.1" 200 4988
0:0:0:0:0:0:0:1 - - [22/May/2024:10:13:53 +0700] "GET /new-jdbc-5-month-2024/template/login/js/main.js HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [22/May/2024:10:13:58 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=4&sortName=createddate&sortBy=desc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/May/2024:10:13:58 +0700] "GET /new-jdbc-5-month-2024/dang-nhap?action=login&message=not_login&alert=danger HTTP/1.1" 200 5068
0:0:0:0:0:0:0:1 - - [22/May/2024:10:13:58 +0700] "GET /new-jdbc-5-month-2024/template/login/js/main.js HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [22/May/2024:10:14:05 +0700] "POST /new-jdbc-5-month-2024/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/May/2024:10:14:05 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 91254
0:0:0:0:0:0:0:1 - - [22/May/2024:10:14:05 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:14:05 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:10:16:05 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 92363
0:0:0:0:0:0:0:1 - - [22/May/2024:10:16:05 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:16:05 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:10:16:12 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 92363
0:0:0:0:0:0:0:1 - - [22/May/2024:10:16:12 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:16:12 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:10:16:51 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:16:52 +0700] "GET /new-jdbc-5-month-2024/template/web/vendor/bootstrap/js/popper.js.map HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [22/May/2024:10:17:59 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 78723
0:0:0:0:0:0:0:1 - - [22/May/2024:10:17:59 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:17:59 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:10:18:11 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 92373
0:0:0:0:0:0:0:1 - - [22/May/2024:10:18:11 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:10:18:11 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:18:17 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:18:18 +0700] "GET /new-jdbc-5-month-2024/template/web/vendor/bootstrap/js/popper.js.map HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [22/May/2024:10:19:16 +0700] "GET /new-jdbc-5-month-2024/template/web/vendor/bootstrap/js/popper.js.map HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [22/May/2024:10:21:38 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 87569
0:0:0:0:0:0:0:1 - - [22/May/2024:10:21:38 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:21:38 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:10:21:38 +0700] "GET /new-jdbc-5-month-2024/template/web/vendor/bootstrap/js/popper.js.map HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [22/May/2024:10:21:47 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:21:47 +0700] "GET /new-jdbc-5-month-2024/template/web/vendor/bootstrap/js/popper.js.map HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [22/May/2024:10:22:18 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 83940
0:0:0:0:0:0:0:1 - - [22/May/2024:10:22:19 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:22:19 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:10:22:19 +0700] "GET /new-jdbc-5-month-2024/template/web/vendor/bootstrap/js/popper.js.map HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [22/May/2024:10:23:48 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 76671
0:0:0:0:0:0:0:1 - - [22/May/2024:10:23:48 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:23:48 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:10:24:16 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:24:16 +0700] "GET /new-jdbc-5-month-2024/template/web/vendor/bootstrap/js/popper.js.map HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [22/May/2024:10:27:42 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 76670
0:0:0:0:0:0:0:1 - - [22/May/2024:10:27:42 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:27:42 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:10:27:43 +0700] "GET /new-jdbc-5-month-2024/template/web/vendor/bootstrap/js/popper.js.map HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [22/May/2024:10:29:27 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 76663
0:0:0:0:0:0:0:1 - - [22/May/2024:10:29:27 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:29:27 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:10:32:30 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 77687
0:0:0:0:0:0:0:1 - - [22/May/2024:10:32:30 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:32:30 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/May/2024:10:32:30 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:10:51:59 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 500 3772
0:0:0:0:0:0:0:1 - - [22/May/2024:10:53:13 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 500 3128
0:0:0:0:0:0:0:1 - - [22/May/2024:10:53:39 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 500 3128
0:0:0:0:0:0:0:1 - - [22/May/2024:10:54:03 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 500 3128
0:0:0:0:0:0:0:1 - - [22/May/2024:10:54:05 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 500 3291
0:0:0:0:0:0:0:1 - - [22/May/2024:10:55:34 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 77617
0:0:0:0:0:0:0:1 - - [22/May/2024:10:55:34 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:55:34 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:10:55:34 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/May/2024:10:57:03 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 77562
0:0:0:0:0:0:0:1 - - [22/May/2024:10:57:03 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:57:03 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:10:58:48 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 77185
0:0:0:0:0:0:0:1 - - [22/May/2024:10:58:48 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:58:48 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:10:59:25 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:10:59:25 +0700] "GET /new-jdbc-5-month-2024/template/web/vendor/bootstrap/js/popper.js.map HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [22/May/2024:11:01:52 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 77185
0:0:0:0:0:0:0:1 - - [22/May/2024:11:01:52 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:01:52 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:02:19 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:02:20 +0700] "GET /new-jdbc-5-month-2024/template/web/vendor/bootstrap/js/popper.js.map HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [22/May/2024:11:04:13 +0700] "GET /new-jdbc-5-month-2024/template/web/vendor/bootstrap/js/popper.js.map HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [22/May/2024:11:05:04 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 77854
0:0:0:0:0:0:0:1 - - [22/May/2024:11:05:04 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:05:04 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:05:04 +0700] "GET /new-jdbc-5-month-2024/template/web/vendor/bootstrap/js/popper.js.map HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [22/May/2024:11:06:37 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 74873
0:0:0:0:0:0:0:1 - - [22/May/2024:11:06:37 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:06:37 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:07:44 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 74921
0:0:0:0:0:0:0:1 - - [22/May/2024:11:07:44 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:07:44 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:07:57 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 74927
0:0:0:0:0:0:0:1 - - [22/May/2024:11:07:57 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:07:57 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:08:08 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 73912
0:0:0:0:0:0:0:1 - - [22/May/2024:11:08:08 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:08:08 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:08:46 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 79293
0:0:0:0:0:0:0:1 - - [22/May/2024:11:08:46 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:08:46 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:14:41 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 75242
0:0:0:0:0:0:0:1 - - [22/May/2024:11:14:41 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:14:41 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:35:21 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 75224
0:0:0:0:0:0:0:1 - - [22/May/2024:11:35:21 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:35:21 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:35:21 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [22/May/2024:11:36:30 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [22/May/2024:11:36:31 +0700] "GET /new-jdbc-5-month-2024/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/May/2024:11:36:32 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 80032
0:0:0:0:0:0:0:1 - - [22/May/2024:11:36:32 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:36:32 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:36:36 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 75224
0:0:0:0:0:0:0:1 - - [22/May/2024:11:36:36 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:36:36 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:37:54 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 75488
0:0:0:0:0:0:0:1 - - [22/May/2024:11:37:54 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:37:54 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:42:27 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 75514
0:0:0:0:0:0:0:1 - - [22/May/2024:11:42:27 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:42:27 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:44:55 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 77538
0:0:0:0:0:0:0:1 - - [22/May/2024:11:44:55 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:44:55 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:46:18 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 78988
0:0:0:0:0:0:0:1 - - [22/May/2024:11:46:18 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:46:18 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:53:10 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 78909
0:0:0:0:0:0:0:1 - - [22/May/2024:11:53:10 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:53:10 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:11:58:13 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 78625
0:0:0:0:0:0:0:1 - - [22/May/2024:11:58:13 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:11:58:13 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:02:12 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 80305
0:0:0:0:0:0:0:1 - - [22/May/2024:12:02:12 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:02:12 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:02:12 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/May/2024:12:02:49 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 84599
0:0:0:0:0:0:0:1 - - [22/May/2024:12:02:50 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:02:50 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:04:24 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 84525
0:0:0:0:0:0:0:1 - - [22/May/2024:12:04:24 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:04:24 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:05:16 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 500 3037
0:0:0:0:0:0:0:1 - - [22/May/2024:12:05:24 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 78092
0:0:0:0:0:0:0:1 - - [22/May/2024:12:05:24 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:05:24 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:06:47 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 83805
0:0:0:0:0:0:0:1 - - [22/May/2024:12:06:48 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:06:48 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:07:25 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 79630
0:0:0:0:0:0:0:1 - - [22/May/2024:12:07:25 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:07:25 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:09:30 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 84116
0:0:0:0:0:0:0:1 - - [22/May/2024:12:09:30 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:09:30 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:09:40 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [22/May/2024:12:09:40 +0700] "GET /new-jdbc-5-month-2024/template/web/images/icons/news24h-high-resolution-logo.png HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [22/May/2024:12:09:49 +0700] "GET /new-jdbc-5-month-2024/dang-nhap?action=login HTTP/1.1" 200 4990
0:0:0:0:0:0:0:1 - - [22/May/2024:12:09:49 +0700] "GET /new-jdbc-5-month-2024/template/login/js/main.js HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [22/May/2024:12:09:54 +0700] "POST /new-jdbc-5-month-2024/dang-nhap HTTP/1.1" 302 -
